username,tweet
dagoldenoldies,"TITO JACKSON IS 66 TODAY Golden Oldies is wishing singer and guitarist Toriano Adaryll ""Tito"" Jackson a happy 66th birthday today (born October 15, 1953). Original member of The Jackson 5... Happy birthday Tito! http://is.gd/nu4nso"
DoYouRemember,Happy 66th Birthday to Greg Evigan! #DoYouRemember him from B.J and the Bear?
PopHorrorNews,Happy 66th birthday to DEEPSTAR SIX star Greg Evigan! I see he's appeared more recently in TERROR BIRDS and MEGACONDA. I may heed to track those down. They sound like GOLD! 
Kiko_Sakata,"Happy 66th birthday to former @MLB shortstop Kiko Garcia - half of the inspiration for my Twitter handle, starting SS for the 1979 AL pennant-winning @Orioles - https://baseball.tomthress.com/StatTables/PlayerStats.php?id=garck001"
GroovyReflctns,"Happy 66th birthday actor Gregory Ralph ""Greg"" Evigan "
AntennaTV,"Happy 66th birthday to @EviganGreg!! Watch him play Joey Harris on My Two Dads, Sundays on #AntennaTV. What's your favorite #GregEvigan role?"
theycallmeCC,Happy 66th Birthday Dad. There are no words for how much we love you @Stella Trattoria &amp; Bar https://www.instagram.com/p/B3k3BebH0Dp/?igshid=1q1a3cgg0eyb2
XT52017white,Thank you Winning @realDonaldTrump it’s my 66th Birthday my wish is you say happy birthday Please Sir. 
mirantiherwinda,"Happy 66th Birthday Ibu, May Allah bless you long age with a good health and endless happiness. Aamiin https://www.instagram.com/p/B3j9466AgCZ/?igshid=1sfrmryitq5xp"
joymaesas,"A love like this please Happy 66th birthday, Daddy! We love you "
BFC_ExPlayers,Happy 66th Birthday today to former Pool striker &amp; my great pal .... Eamonn O'Keefe Hope you have a great day Eamonn ! #That40YardervsChesterfield #GreatBloke #LovesThePool
2lakers4ever4,Happy 66th Birthday to the best mom in the world! Always been there for me from the day I was born. You inspire me to work hard every single day no matter what because you did so for me. Words can't express how much… https://www.instagram.com/p/B3i2GudgtbN/?igshid=1vok6tg3stvis
AgentKevLee,I'd like to wish @LesDennis a very happy 66th birthday. Les is a top class operator. 
lostfoundfound,Happy 66th Birthday Daddy. I love you soo much. Not a day goes by that I don’t think of you. RIP 
Mendacity_Q,Happy 66th Birthday to David Morse! 
MoetownLee,It’s my OG’s 66th CDay. Happy Birthday to my momma even though she got her gift yesterday and haven’t called to me to say nothing yet. Lol anyone that knows or met my mother they know she has never met a stranger and… https://www.instagram.com/p/B3hT8M6hHSe/?igshid=2g58deefirxq
Apuforu,Happy 66th Birthday Les Dennis #LesDennis
genevie79cr,Sending up special birthday wishes to his grandpa with a kiss. Happy 66th birthday to my dad! 
MoviTees,"""I don't care about the money. I just need, as an actor, to do as many different things that I can to make me feel good about myself."" Happy 66th Birthday to the great, David Morse "
JeffKaye9,Happy 66th birthday to one of the best frontmen ever! #runningwiththedevil
SchuylerThorpe,My grandma was 93 when she passed. My mom just had her 66th birthday and passed a week later. But I've had a lot of happy and pleasant memories of my time with my mom and grandparents.
oculardelusion,Many happy returns to @midgeure1 – who graciously spent the evening of his 66th birthday working so that we could enjoy beautiful and uplifting music. @CambridgeCornEx
MjSantangelo13,"Today would have been my mom's 66th birthday but 3 months ago her angel wings were ready and she flew up to heaven. My husband, boys and I celebrated this day by placing flowers &amp; singing 'happy birthday' at her… https://www.instagram.com/p/B3dGqigAEfU/?igshid=h6e3ah0z20lk"
MalaMariax2,Happy 66th Birthday to My Mishomis Robert &amp; his identical twin Robin https://www.facebook.com/100001128630876/posts/2561489010565362/
RohrmoserRainer,Happy 66th Birthday Midge Ure Ultravox - Dancing With Tears In My Eyes (Official Music Video) https://youtu.be/PSQWUZ8a2Ho via @YouTube
SpattsBueller,"Happy 66th birthday, #MidgeUre of Ultravox ♡"
Absolute80s,"A huge happy 66th birthday to Ultravox frontman and Band Aid, Live Aid and Live 8 legend, Midge Ure. What a guy! #MidgeUre #80s #BandAid #LiveAid #Ultravox"
Rock_Pistol_Neo,"ミッジ ユーロ Midge Ure OBE ( V & G of Ultravox, Visage, The Rich Kids ) Happy 66th Birthday!!! 10 Oct 1953 ...... Scottish musician English SynthPop / NewWave / NewRomantics / PowerPop Musician Coproducer of bandAid Legend "
Rock_Pistol_Neo,"ミッジ ユーロ Midge Ure OBE ( V & G of Ultravox, Visage, The Rich Kids ) Happy 66th Birthday!!! 10 Oct 1953 ...... Scottish musician English SynthPop / NewWave / NewRomantics / PowerPop Musician Coproducer of bandAid Legend "
Rock_Pistol_Neo,"ミッジ ユーロ Midge Ure OBE ( V & G of Ultravox, Visage, The Rich Kids ) Happy 66th Birthday!!! 10 Oct 1953 ...... Scottish musician English SynthPop / NewWave / NewRomantics / PowerPop Musician Coproducer of bandAid Legend "
Rock_Pistol_Neo,"ミッジ ユーロ Midge Ure OBE ( V & G of Ultravox, Visage, The Rich Kids ) Happy 66th Birthday!!! 10 Oct 1953 ...... Scottish musician English SynthPop / NewWave / NewRomantics / PowerPop Musician Coproducer of bandAid Legend "
jrossbach7,@JeffreeStar Wish your Mom a happy birthday from me..My Mom's 66th birthday was October 6th Libra..She has been gone almost 3 years....
mnralphie,Happy 66th Birthday to Tony Shalhoub! The voice of Luigi in the Cars franchise. #TonyShalhoub
eroonch,happy 66th birthday to the one and only Midge Ure!! 
ivhq,"Yesterday was IVHQer, Pats 66th birthday and after knowing each other for just 4 days, the volunteers on our Romania program banded together to buy her a surprise cake to celebrate! #volunteer #familygoals Happy Birthday Pat! http://www.volunteerhq.org/volunteer-in-romania/"
alec_behan,Happy 66th Birthday to Tony Shalhoub! The voice of Luigi in the Cars franchise. 
handitvnetwork,Happy 66th Birthday Tony Shalhoub! What is your favorite episode of 'Monk'? 
TheREALJayDawg,"Happy 66th Birthday to Abe Weissman, I mean Antonio Scarpacci, no, Jack Jeebs, wait wait, Adrian Monk. No, no the guy that has played those epic characters, the tremendous Tony Shalhoub! #HappyBirthdayTonyShalhoub"
fairyreiki,"Happy 66th Birthday Amma:) Thank You For These Precious Pearls Of Wisdom! My Favorite Is There Are 2 Ways To Grow - Growing Old Or Growing Up:) Aum Namah Shivayah, Vandana Atara Aura https://shar.es/aXQ4oY"
wcyofm,Happy 66th Birthday Ricky Lee Phelps @KyHeads Happy 75th Birthday Susan Raye @SusanRaye
noppyscoopa,Happy 66th birthday Tico. 
JonathanFBee,#My #Mom #AKA “#TheBirthdayGirl” #And #I #Just #Arrived #At @Carrabbas #To #Celebrate #Her #Birthday #So #We #Could #Partake #In #AmoreMonday! #Happy #66th #Birthday #Mom! #Heres #To #Many #More #Blessed #And #Happy #Years #To #Come! #Jonathan – at Carrabba's Italian Grill
erypanget,happy 66th birthday daddy :(( 
sikaterin,"Happy 66th birthday in heaven, Nanay! Parang sobrang tagal ng 7 months.. miss na miss ka na namin! "
sikaterin,"Happy 66th Birthday (in heaven), Nanay!! 7 months ka na dyan, at sobra ka na naming namimiss! We love youuuuu - from your bebegirls [photo taken Jan 2017] https://www.instagram.com/p/B3UshtzBOIr/?igshid=z1tr5gisvsuw"
leeGoody75,Happy 66th Birthday To The Brilliant Tico Torres ⁦@BonJovi⁩ 
BigBodyCisco,"Also want to wish my dad a Happy 66th Birthday!! It was yesterday, but everyday he is celebrated &amp; appreciated. Thank you pops for instilling us with “LOVE” without you we wouldn’t be the fathers we are to our kids… https://www.instagram.com/p/B3TYcEvHPqE/?igshid=frcjqpxj9e4e"
RealJonAlSawyer,"Hey Ms. Glenda, Happy 66th to you. I smile through my tears as this is your 3rd birthday without you here with me. You left me younger than you should've and I'm still dealing with the… https://www.instagram.com/p/B3S_f6Snz6QUfxfXMe_0xZNjdA3zaPNbkqVYa80/?igshid=1bu47ovh0d0cu"
umeba_66th_,HAPPY BIRTHDAY K SEVEN STORIES Lost Small World〜檻の向こうに〜ONE YEAR 
j_martinek,Happy 66th birthday dad (Tarbs)! #OnWisconsin
KaladiZahoor,Happy Birthday #ImranKhan Prime MinisterIt’s time for the entire nation to rejoice with Prime Minister Imran Khan as he is celebrating his 66th birthday today
atiq042,Happy Birthday my Leader Prime Minister Imran Khan wish you a happy 66th birthday. May Allah swt shower you with Health and Stemina to achieve whatever you envisions for Pakistan #HappyBirthdayKhanSahb @ImranKhanPTI
InoXent_umr0306,Happy birthday leader 5th October... A leader was born Legend was born 66th birthday May u succeed in ur plans leader and make us a proud prosper nation @ImranKhanPTI 
InoXent_umr0306,Happy birthday leader 5th October... A leader was born Legend was born 66th birthday May u succeed in ur plans leader and make us a proud prosper nation @ImranKhanPTI 
1037WNNJ,Happy 66th Birthday to drummer Gil Moore of Triumph! https://wnnj.iheart.com/featured/tigman/content/2019-10-04-friday-october-4-tigs-rock-birthdays/
dalehauskins,Happy 66th Birthday to #Switzerland #AdreasVollenweider !
whoniverse_at,We also congratulate “charming” FENTON! Today’s CHRISTOPHER FAIRBANKs 66th birthday - HAPPY BIRTHDAY #whoniverse_at #DoctorWho #TARDIS #BBC #HappyBirthday #ChristopherFairbank #Fenton #NewWho #AdventuresInTimeAndSpace #WhoviansOfAustria
LinerElaine,"Happy 66th birthday today to the boy I loved starting at age 4. He never loved me back. Always an unrequited crush right into high school. I still dream about him sometimes. Hope he has cake and kisses today, wherever he is."
GensUnited,"Happy 66th Birthday to @RepKarenBass, a 2016 Generations United Grandfamilies Champion Award recipient!"
QueenOfChibiArt,"Don’t forget 03.Oct.11 #FullmetalAlchemist Also, this would be mom’s 66th birthday. I love you mom, happy birthday!"
Future_L_Fields,Steve様お誕生日おめでとうございます‼︎ Happy 66th Birthday！！！ #Stevefox #スティーヴフォックス #ゴダイゴ #Godiego
DarkJake13,"Happy Birthday, Mom. Today would of been your 66th. Miss you everyday."
BirthdayNYM,"Happy 66th birthday to Kevin Kobel! He made 36 starts and 76 total pitching appearances for the Mets over a three seasons (1978-80), posting a 12-18 record with a 3.58 ERA. #Mets #NYM #LGM"
davstu11,"Happy 66th Birthday to Motherwell legend Willie Pettigrew. Striker Willie gained five Scotland caps, scoring two goals including the winner v Switzerland on his debut in April, 1976. Of course, Willie is well remembered up Tannadice way too. "
Lungo_Katete,"Yesterday we celebrated Malume’s 66th Birthday. He is a man of integrity and great compassion. We visited his primary school, where he goes to give back every year. Happy birthday Malume, May you have a life filled with nothing but peace, love and happiness @missearth_sa"
50TysonOfficial,Happy 66th Birthday To David Bradley 
aol413,"We are grateful for so much, but especially for you. Happy 66th Birthday to my אמא (mom) o_paulette. We love you! #momsbirthday #1953 #happybirthdaymom #יוםהולדתשמח https://www.instagram.com/p/B3GDMJZJZ8q0aK7_AM2ocvD8og9oLtxLJCPIUw0/?igshid=1f5np61v5uvv2"
aol413,"We are grateful for so much, but especially for you. Happy 66th Birthday to my אמא (mom) o_paulette. We love you! #momsbirthday #1953 #happybirthdaymom #יוםהולדתשמח https://www.instagram.com/p/B3GDFkkJvbS8PASjPdqX3RNadPZfpcT7EQxX4Y0/?igshid=10e279w8dhexu"
BirthdayNYM,Happy 66th birthday to Pete Falcone! He made 86 starts and 145 total pitching appearances for the Mets over four seasons (1979-82). Falcone went 26-37 with a 3.91 ERA and four saves during his time in Queens. #Mets #NYM #LGM
suteraofficial,"Sutera Harbour Resort wishes the Head of State Sabah, His Excellency Tun Datuk Seri Panglima Juhar bin Haji Mahiruddin a very happy 66th birthday. DCEO Gerard Tan together with Sutera Harbour Resort’s team presented the 100-kg cake. "
suteraofficial,"Sutera Harbour Resort wishes the Head of State Sabah, His Excellency Tun Datuk Seri Panglima Juhar bin Haji Mahiruddin a very happy 66th birthday. DCEO Gerard Tan together with Sutera Harbour Resort’s team presented the 100-kg cake. "
TravellingRox,"Happy 66th birthday Dad So old you've even featured in a museum just kidding Thank you for being my number 1 Instafan, a part time blogger photographer and for teaching me how to pose Have the best day! Love you "
SheenaVelarde,Happy 66th Birthday ma! 
wthballs,"Happy 66th Birthday to former outfielder Warren Cromartie!!! Here's what should have been his rookie card, a 1977 custom from the blog to celebrate. @70sBaseball"
Leahmo34,Happy Birthday @DrakeHogestyn I hope you have a wonderful day today. Happy 66th birthday to you . September 29th 2019 #days #dool edit by me
Kiko_Sakata,"Happy 66th birthday to former @MLB and #NPB outfielder Warren Cromartie - led NL OFs in assists &amp; DPs in 1978, received #MVP votes in 1981 when he batted .304/.370/.419, went to Japan and became a star there in his 30s - @Montreal_Expos #YomiuriGiants https://baseball.tomthress.com/StatTables/PlayerStats.php?id=cromw101"
coopincanada,Happy 66th Birthday to former Toronto Blue Jays manager Carlos Tosca! 
coopincanada,Happy 66th Birthday to former Montreal Expo Warren Cromartie (@TweetMeHomie )!
madhumacintosh,Happy 66th Birthday Dad. Thank you for always pushing me to chase my dreams. Thank you for being there every step of the way. Thank you for being the greatest dad ever. Stay healthy old man #birthday… https://www.instagram.com/p/B2_YZ_ZnjRi/?igshid=j40jj2seycgt
_KarlGreenwood_,Cracking Night for my Dad’s 66th! Happy Birthday Daddio! @The Cottage Indian Restaurant https://www.instagram.com/p/B2_S9VsHYBN/?igshid=qrgyeoz32tx8
Sophiasogood,"Happy 66th Birthday, @braddersatbbc."
BassMagOnline,Happy 66th Birthday to reggae legend Robbie Shakespeare! 
MyTimVanHorn,Happy 66th birthday @FOX13Memphis
TheCucumber91,Today is a VERY special day! ...It's actually someone's very special day. Everyone please help me in wishing @lydiaaa66 a happy 66th birthday! Crazy to think it feels like just yesterday when you were 24. Enjoy… https://www.instagram.com/p/B26UmdMBRc9/?igshid=1uka57joa33oq
LionUnicornNews,"""Nobody could have guessed that this black girl would have gone on to take her seat in the mother of parliaments, in the heart of the empire, in the heart of darkness, in the belly of the beast."" Happy 66th birthday to @HackneyAbbott"
QPRReport,"Happy 66th Birthday to former @QPR ""Home Grown,"" JOHN DELVE. After #QPR, lengthy periods at @Only1Argyle @OfficialECFC &amp; @HerefordFC Photos of Delve via @BushmanQPR http://qprreport.proboards.com/post/34349"
ryleighanne3,happy 66th birthday in heaven . i love you . 
manisun99,Pranams to our most beloved Amma on her 66th Birthday. Thanks to God almighty for gifting this embodiment of Love and selfless service to Mankind. Happy Birthday Amma @Amritanandamayi #AmritaVarsham66
yowitsEMskiiee,"Happy 66th Birthday, Pa. Dalawin mo ako, please. i miss you and love youu, papa. https://www.instagram.com/p/B24gzGLDd7n/?igshid=c2q38nowgmvp"
HillaryWarnedUs,"Happy 66th birthday to Bob Layton, the artist who perhaps has done more than any other to give Iron Man is high-tech gloss and metallic sheen. And while it was always magnificent to see his inks, and sometimes his pencils, on Shellhead...1 "
mrshhjones,"Happy, Happy 66th Birthday Every one of our days is better for you being a part of it! for a very healthy, happy, &amp; prosperous year for you. God bless!!! "
