username,tweet
ZENONZINDILIS,"Ooh superman where are you now When everything's gone wrong somehow... Happy 70th Birthday to #TonyBanks, songwriter, keyboardist and founding member of #Genesis. Genesis - Land Of Confusion (Official Music Video) https://youtu.be/TlBIa8z_Mts via @YouTube"
dfmacdonald48,@SchmittNYC Happy 70th birthday to your mom. What is her name?
iambfrank,"Happy 70th birthday to Anthony George Banks! We’re celebrating the Rock &amp; Roll Hall of Fame keyboardist and co-founder of Genesis by listening to the band’s 10th album, which was released 40 years ago this week. Duke… https://www.instagram.com/p/B-PsOgDHh14/?igshid=q6p47n8ci1uz"
iamBBates,Happy 70th birthday my guy!! https://www.instagram.com/p/B-PsE6AJXq4/?igshid=gtukf9ycukq0
_AwesomeAlbums,"Awesome Albums would like to wish Tony Banks a happy 70th birthday today. Tony Banks is an English musician, songwriter, and film composer best known as the keyboardist and founding member of Genesis and has been on every album the band released. "
pamascari,"Happy 70th Birthday to my mom from the whole family via ⁦@zoom_us⁩! WI, CA, AZ, and London. (Mom and dad are #SocialDistanacing )"
JFitzGroup,"Who says you can’t have a little fun on your birthday, even with social distancing. Today is JFG Senior Art Director/Web Designer Aaron Niziol’s mom’s 70th birthday. If you drive by her house today, be sure to honk to celebrate her special day. Happy birthday, Mary! "
HeritageBksMA,We're taking a break from #FoodFriday to wish a happy 70th birthday to writer Julia Alvarez who was born in 1950! #author #juliaalvarez #books #birthday 
ASuss49,Happy 70th Birthday to Genesis keyboardist and solo composer/performer Tony Banks: 
AllThingsLeeds1," | Happy 70th birthday to Leeds legend Terry Yorath. Yorath made a total of 199 appearances for the club across nine years, playing a pivotal part in United's title-winning side in 1973/74. #LUFC #MOT #ALAW"
AlcoholbyVoluMN,I just called to wish my mom a happy 70th birthday today They live 10 minutes away but we are being cautious.
MAGNETMagazine,Happy 70th birthday @tonybanksmusic (Genesis). You've been known to sometimes have the invisible touch. Read our #Genesis #OverUnder: http://magnetmagazine.com/2009/06/02/the-overunder-genesis/
tmonmusic,"Wishing a happy 70th birthday to musician, songwriter, composer, keyboardist and founding member of GENESIS - the great TONY BANKS! #TonyBanks #Music #Birthday #OnThisDay #BornToday #BornOnThisDay #HappyBirthday #Genesis #ProgRock #MusicHistory #OTD @FreebyrdWil @DrJimmyStar"
ThatEricAlper,"Happy 70th Birthday to Tony Banks of Genesis, inducted into the Rock and Roll Hall of Fame, named ""Prog God"" at the Progressive Music Awards, and one the world's greatest keyboard players of all time. "
WordsOfVision,"Happy 70th Birthday To My Saved, Sophisticated, Sweet, Strong, and Sensational MOTHER! We LOVE You! https://www.instagram.com/p/B-POt4gJixu/?igshid=j5pnars8u0p3"
ProgMagazineUK,Happy 70th birthday to @genesis_band keyboard player @tonybanksmusic (and 69th to former drummer Chris Stewart too)...
Racetrackheroes,Happy 70th Birthday to the Grey Ghost ! Native Dancer was the hero of the 50s. He was ranked in the Blood Horse magazines Top 100 US racehorses of the 20th Century on place 7. He was the HOTY 1954 and is in the US racing Hall of Fame. 
MeeksGenesis,Happy 70th Birthday to “Mr. Genesis” Tony Banks 
LeedsCityDwell,#throwback to our interview with #LUFC legend Terry Yorath #LeedsLegend @leedsunited #Leeds #CityDwellerMagazine Happy 70th Birthday Terry 
NorthTown3BT,"Wow, well done to both of you, that is amazing! I’m sure your Gran will be so impressed, happy 70th birthday to her! I loved the bit when the elephant twirled the gold star on its trunk! "
mediamonarchy,#MediaMemes/#PumpUpThaVolume: Happy 70th Birthday Tony Banks (Genesis) https://ift.tt/33TOIDZ via #MAGNETmagazine
d74burgess,"Happy 70th Birthday to @tonybanksmusic My favourite musician of all time! Here's a picture of Tony and I, just before his classical recital in Cheltenham back in 2014..."
Thehammerwields,@tonybanksmusic A most happy 70th birthday to the best in the business. From a fan of over 40 years.
WardAndrewGM,Happy 70th Birthday Tony! #happybirthday #tonybanks #tonybanksgenesis @Lyme Regis https://www.instagram.com/p/B-PFrc3honv/?igshid=1e8ydpolk0gvm
jc6594,Happy 70th Birthday Tony Banks~~~Solo Career Story - Interview by Mark Powell - 2015 https://youtu.be/Mtq_OlDlhr8 via @YouTube
JMBEuansSon,Happy 70th birthday to Tony Banks @tonybanksmusic
daisydi58,Happy 70th birthday to my dear friend Noreen! Xxx 
fgazzara,"Happy 70th Birthday Tony Banks! (Appena cinquantanovenne al tempo di questa chiacchierata comune pubblicata su ""Rockstar"" nel novembre del 2009...) @tonybanksmusic @genesis_band #genesis"
stariep,Happy 70th birthday to @tonybanksmusic #Genesis
IrredeemableSuz,"@JaniceDean I saw you with @SchmittNYC and @jillianmele! OMG I was in tears! I loved the stories AND Matthew! I'm not crying, YOU'RE crying!!!! Big bonus-Happy 70th birthday Rob's mom!!! Love you guys! #truth #realheroes #mostlysunny #AlwaysSunny #truthdom"
PeteSelby1,Happy 70th birthday to Tony Banks. The grumpiest man in Prog. 
SmithLeedsUtd,"Happy 70th Birthday to ex Leeds United player Terry Yorath, have a lovely day Terry, all best wishes to you #MOT #LUFC #TerryYorath #Wales @GabbyLogan You and your family stay safe xx"
TheDLADON,"Happy Birthday to Rob's Mom! Happy 70th and to the many, many wonderful, Blessed years ahead!"
DumpCuomo,@SchmittNYC happy 70th birthday to Robs mom!! ( I won’t try and spell her name...lol)
LongLivRock,Happy 70th Birthday Mr Banks @tonybanksmusic one of the greatest keyboards players of all time 
LUFC," Happy 70th birthday to #LUFC legend Terry Yorath! Making 199 appearances for the club, Terry was a key part of our 73/74 title-winning side!"
jaysoyham,"the sun is shining, a cat turned up at my doorstep... it's safe to say that the spirit is here for #tonybanks' birthday! happy birthday, dear tony! hope you're enjoying your 70th! wishing you health, love, light, everything!! .@tonybanksmusic "
deanocity3,"happy 70th birthday to former @Coventry_City midfielder captain Terry Yorath,signed from Leeds in 1976 moved into Jimmy Hill's house at Cannon Hill Canley, made over 100 appearances during his spell joined Spurs in 1980."
ninny0410,Genesis - Turn It on Again https://youtu.be/StfLy3pzno0 via @YouTube Happy 70th Birthday Tony Banks (keyboardist)!
seconds_27,@GabbyLogan Please can you wish your Dad a Happy 70th Birthday from me. 
CyberNoise,#OnThisDay 27th March HAPPY 70TH BIRTHDAY!!! Tony Banks @tonybanksmusic (solo + Genesis + Strictly Inc. + Bankstatement) https://www.cybernoise.com/info/people.php?10 | https://www.cybernoise.com/info/on_this_day.php?2020-03-27
hope_movefrwrd,Happy 70th Birthday Tony!! @tonybanksmusic @genesis_band
radiohannibal,Happy 70th birthday to Tony Banks. 
WardAndrewGM,"Happy 70th Birthday Tony! @tonybanksmusic THANK YOU for all your music, both with Genesis @genesis_band and as a solo artist... #HAPPYBIRTHDAY #tonybanks #Genesis"
rma_jo,Happy heavenly 70th birthday Dad. You would not of handled self isolation as all the pubs are shut I will have a toast to you later 
Wurfi,"Happy 70th Birthday, @tonybanksmusic! #TonyBanks #AnthonyGeorgeBanks #Genesis"
AshLoveridgeSNJ,Happy 70th birthday to @FGRFC_Official striker Andy Leitch who bagged a brace for Rovers at Wembley in their 1982 FA Vase victory over Rainworth Miners Welfare. #WeAreFGR
RealMrBrownFox,Happy 70th birthday to the park!
1888Letter,"Happy 70th Birthday to Terry Yorath, #BOTD in 1950 – Welsh international midfielder who made his name at Leeds and later played for Coventry, Tottenham, Vancouver and Bradford before a managerial career @LeedsLibrarian @LUFCHistory @SkyCcfc @bantamsbanter @BantamsHeritage"
Raelmatrix,Happy 70th Birthday @tonybanksmusic
DaltonTucker5,"Happy 70th Birthday, Tony Banks! #TonyBanks #Genesis #solocareer #Bankstatement #StrictlyInc #1960s #1970s #1980s #1990 #2000s #2010s #rock #classical #artrock #poprock #progressiverock #classicrock https://www.instagram.com/p/B-OcR5EH1KY/?igshid=2teshegp4jzt"
basnettdavid1,#theFootball Happy 70th Birthday to former @LUFC @Coventry_City @SpursOfficial @WhitecapsFC @officialbantams @Cymru player Terry Yorath #BOTD 
tpmullin,"Happy 70th Birthday to my dad! Birthdays are no fun under quarantine, so my siblings and I did a birthday parade! #SocialDistancing #DriveByBirthday"
bakedpizzas,"i went for a walk tonight on a new route. i saw a house with two big signs in front, one said ""honk! i'm 70!"" and the other said ""happy 70th birthday lynne!"" naturally i yelled across the street ""HAPPY BIRTHDAY LYNNE!"" i don't know lynne, but i hope she had a nice birthday."
The_Treal_Jay,Happy 70th Birthday to my good friend Marty! 
justanova,"Today is my dads 70th Birthday. This is how we had to celebrate. Happy Birthday, Dad https://www.instagram.com/p/B-OOlEPnpHM/?igshid=1wg94j2srkddf"
mnralphie,"Happy 70th Birthday to composer and conductor, Alan Silvestri! #AlanSilvestri"
welstf,"Happy 70th Birthday. I hope you have many more happy, healthy days. "
GianoliIi,Happy 70th Birthday to composer and conductor Alan Silvestri! 
sothatredhead,Happy 70th Birthday to my favorite guy! Love you Dad! 
mnralphie,Happy 70th Birthday to Martin Short! #MartinShort
gabrielsangels_, Happy 70th birthday to Anthony George Banks! (27.Mar.1950) 
BreAJahnai,"Gave her some Big bucks and two bottles of Stela wine !! And said Happy 70th Birthday Granny, I love you! "
dvdnetflix,Happy 70th birthday to comedian #MartinShort! What's your favorite scene that he stars in? Rent his movies here: http://bit.ly/martinshort
dalehauskins,Happy 70th Birthday Anthony George Banks aka Tony Banks @tonybanksmusic from this Los Angeles guitarist. I was part of a Swiss progrock band #FlameDream with a keyboardist inspired by you.
dalehauskins,Happy 70th Birthday Anthony George Banks aka Tony Banks @tonybanksmusic from this Los Angeles guitarist. I was part of a Swiss progrock band #FlameDream with a keyboardist inspired by you.
jheraty,Brilliant! Please also pass along happy birthday wishes to your partner in crime on his 70th.
ladivajenny,"Happy 70th Birthday to My Mother! Thank you for teaching me how to be strong, independent, and for bringing the joy of music into my life from the very beginning! It is the life I was created to live!… https://www.instagram.com/p/B-N38m2Ar2Q/?igshid=wgtbi3kdx8ww"
Christo56494730,"Happy 70th birthday, Martin Short! "
GoSoundtracks,"Happy 70th birthday to composer #AlanSilvestri (@SilvestriMusic)! He is know for scoring @BackToTheFuture, @Avengers, The Polar Express, @MuseumMovies, @CaptainAmerica, @Predator, @ReadyPlayerOne, #ForrestGump, and more."
perfecteraband1,"Happy 70th Birthday Tony Banks, (b. March 27, 1950) keyboards, Genesis, (1986 US No.1 single 'Invisible Touch', over 15 other UK Top 40 hit singles &amp; 6 UK No.1 albums). #tonybanks #tonybanksgenesis #genesisband #progkeyboardist #invisibletouch #happybirthday #perfecteraband"
AlienInMirror,Happy 70th Birthday #MartinShort Terrific in everything including one of my faves #InherentVice #PaulThomasAnderson @Cinematic_Life https://www.youtube.com/watch?v=3BKneeaxI_A
juliekatona,Happy 70th Birthday to Martin Short!!! Our treasured Canadian comic legend 
dhaliwa_nancy,Happy 70th Birthday Mrs. Manza! 
rose_dianty,Happy 70th Birthday my lovely mother. I love you so much. ALWAYS! Dedi https://www.instagram.com/p/B-NvuGtpdxW/?igshid=1km52fb5o5d0j
McCrossanMLA,Happy 70th Birthday to our Wee man from strabane - Hugo D. Have a great time Hugo. Many happy returns! @UncleHugoDuncan
AywonWilliams,"Today would have been Teddy Pendergrass' 70th birthday. He was gone but never forgotten. Happy 70th Birthday Theodore DeReese ""Teddy"" Pendergrass (March 26, 1950-January 13, 2010). #TeddyPendergrass"
GianoliIi,Happy 70th Birthday to Martin Short! 
BFTP4780,"Happy 70th Birthday to actor #MartinShort! Short is best known for the TV show “Saturday Night Live” and for the films “The Three Amigos”, “Clifford”, “Father of the Bride 2”, “Jungle 2 Jungle”, “Three Fugitives”… https://www.instagram.com/p/B-NsIcIDTNL/?igshid=lgqvjcairvoh"
andreag243,Happy heavenly 70th birthday #TeddyPendergrass #gbnf #RIEP #TeddyP
ETCanada,"Happy 70th Birthday, Martin Short! We're celebrating the Canadian funnyman by rounding up his major career moments. https://etcanada.com/photos/615148/martin-short-at-70-his-major-career-milestones/#image-615152"
Mandy98479021,Happy 70th Birthday Noreen 
BentErik1976,PREDATOR (1987) Music by Alan Silvestri Happy 70th Birthday to the great Alan Silvestri! @SilvestriMusic @IntradaCDs #FilmMusic #BornOnThisDay #AlanSilvestri #NowPlaying
thetradesclub,"A happy 70th birthday to our very own Steve Tilston @STilston - an outstanding guitarist, vocalist, songwriter - a man of principles and intergrity, loved by many. Raising a glass to you, Steve!"
ahangingthread,Happy birthday! My 70th is coming up in 6 weeks so I understand. This will make you smile 
KJS_ELOBF,Posted 2 years ago and wishing RT a very Happy 72nd birthday today! #elobf #elobeatlesforever Richard Tandy: Happy 70th Birthday! https://www.elobeatlesforever.com/2018/03/richard-tandy-happy-70th-birthday.html
MTVNEWS,"Today is Martin Short's 70th birthday! In 1991, the legendary actor talked to us about bopping between different roles in different mediums, and how his career has been based on just ""performing."" Happy Birthday, Martin! "
