username,tweet
amnos_3104or,☆～｡;:ﾟ*～｡;:ﾟ*～｡;:ﾟ*～｡;:ﾟ*～☆ 39th Happy birthday Satoshi… https://www.instagram.com/p/B5VOGX_J2GY1bOEZyfrFASSfS-JnVDAnlAzBaw0/?igshid=w8aitw9bc1ek
Naitoenjeru9502,Happy 39th birthday Oh-chan !!! Thank you for sharing all these years with us and for always giving our best even in the worst moments. I hope you are always full of blessings and joys. From Mexico Congratulations 
amnoslover,"Happy 39th birthday, my beloved Riida!!!Be happy always. "
1126satoshidake,今日は世界中のケーキ屋さんで、 智HAPPY BIRTHDAY 39th がたくさん売れたと思う 
misako01252,「♡大野智♡39th♡Happy Birthday♡」 ⇒ 
yuah27,RT multitalented leader multitalented leader multitalented leader 大事な事なので3回言ってみた！ そしてあらためて... Happy 39th Birthday #SatoshiOhno #Ohno #大野智 #ARASHI
gadedesu,お誕生日おめでとう。Wish you a very HAPPY 39th Birthday 
iriniira,Awww this is too sweet.. And they did surprise him with a birthday cake Happy 39th Birthday @arashi5official 's Ohno Satoshi! Most lovable leader ever 
3104ohno___y,ੈ Happy Birthday to Ohno Satoshi. 遅くなってごめん。 これからもずっと私の0番でいてね♡ ੈ #大野智 #大野智誕生日 #39th @arashi5official
sa_yu_113,Ohno Stoshi 39th Happy Birthday おっとりしていてふにゃんとした笑顔の可愛さとコンサートで魅せるダンス、歌のかっこよさとのギャップがすごく魅力的で…そんな大ちゃんが本当に大好きです❤︎ これからもずっと応援してます!! #大野智誕生祭 #大野智39歳BD祭りでいっ
Arashic_sho1982,＼ Happy 39th Birthday Satoshi ／ 智くんにとって・・・ 幸せな１年でありますように (*´-`) 身体の検査と…歯医者行って！健康第一ねっ！
nano_color,大野さん Happy 39th Birthday!! 
yknt7a, Happy Birthday 39th 世界で1番大好きな人で、きっとそれはこれからもいつまでも変わらないんだろうなあ！光みたいに嵐を照らしていて、私も何度あなたに救われたかわからないや。 大野くんにとって幸せな1年になりますように #大野智誕生祭 #大野智39歳BD祭りでいっ
arstm_red25,-2019.11.26-´･∀･) Happÿ Birthday 39th 大野くん、お誕生日おめでとう 39歳！？全然見えない！ いつまでも大野くんらしくいて下さい 健康診断もだけど、歯医者さんも 忘れず行ってね！笑 30代最後の1年が素敵な1年になりますように #大野智誕生祭2019 #いつも産んでくれてありがとう
sunrisenippon2,Happy 39th birthday ohnosan 
natsuSS1,"・ オオノ サトシ ❤︎""HAPPY BIRTHDAY❤︎""︎ 39th 素敵なリーダー 大好きです ・ #大野智誕生祭2019 #大野智お誕生日おめでとう #いつも産んでくれてありがとう"
CfapI3bVBFp2bzV,大ちゃん Happy birthday〜39th 
s310443y,智くん HAPPY 39th BIRTHDAY Instagramで皆にお祝いして貰っているところが見れて、幸せです これからも、応援してます #大野智誕生祭2019 #いつも産んでくれてありがとう
Arashian_girlXD,Happy 39th birthday ohno-san リーダー 大好き！！ Love from Egypt 
Arashic_sho1982,こちらこそ「幸せです」だよ～ こんな可愛い ３９歳 居ないよ ＼ Happy 39th Birthday Satoshi ／ #大野智 #頼れる嵐のリーダー #HappyBirthday #幸せです #大野智誕生祭でぃっ
arashic_n_160,Happy Birthday Ohno Satoshi♡ ラスト30代なんて、、 早すぎだよ 綺麗な歌声、しなやかなダンス どれをとってもピカイチな大野くん 生まれてきてくれてありがとう！ これからもずっと大好きです #嵐 #大野智 #大野智39歳おめでとう #happy39thbirthday #いつも産んでくれてありがとう
ars_west_25,𝐎𝐡𝐧𝐨 𝐒𝐚𝐭𝐨𝐬𝐡𝐢 39th Happy Birthday #大野智 #大野智誕生祭 #大野智誕生祭2019 #大野智39歳おめでとう #大野智39歳BD祭りでいっ
1_2no3yeah,HAPPY BIRTHDAY Ohno Satoshi 39th anniversary #HappyBirthday大ちゃん #11月26日は大野智の誕生日
kamikaze_1224,♡\Ohno Satoshi/♡ 39th Happy Birthday 本当に39歳？え？ほんとに？あのダンスのキレで？() とりあえず、お誕生日おめでとう。いい一年にして下さい！ #大野智誕生祭2019 #大野智39歳BD祭りでいっ
OhAzoo,大野智HAPPY BIRTHDAY 39th ！！ 大ちゃんママ”いつも”産んでくれてありがとうございます！笑 大ちゃんの存在が、嵐が私の青春のすべてです 休止明けてもずっとついていきます 来年末まで全力で駆け抜けてください！ #大野智 #嵐 #ARASHI #Ohno
zuuho4, …2019.11.26 リーダー Happy 39th Birthday 
AmnosFl,@arashi5official Happy Birthday 39th Satoshi Ohno 踊ってる時にみせるガチかっこいい姿だったり、メンバーと話してる時の爆笑してる姿だったり、ボーっとしててふと見せる笑顔 全て大好き 生まれてきてくれてありがとう #ohnosatoshi #大野智誕生祭
spiegelstorm,Happy 39th birthday to this adorable guy! Love him so much. 
5and7rainbow, 39th Happy Birthday SATOSHI (´･∀･`) 
ya_nish440,2019.11.26 39th Happy Birthday Sato-C! 
mi_chococo0502,大野くん～ Happy 39th Birthday ずーっと大好きで飽きない、嫌いなとこがないくらいほんと全部が大好きです 大野くんがいるから頑張れるし大野くんを見ると元気になれるそんな存在です。。 生まれてきてくれてありがとう´｡･･｡)ﾉ♡｡. これからもずーっと大好きです❤︎.* おめでと 
chefdoriswong,Otanjoube omedetou!! Happy 39th birthday Ohno!! Have an amazing and memorable b'day ever!! Blessings to u!! From Canada and Japan!! Wishing you also good health and an amazing year ahead too!! Supporting u &amp; Arashi 100%!! #OHNOVEMBER #お誕生日おめでとう大野智
ni_know_miya_,"happy that oh-chan is happy during his special day today! Happy 39th birthday, 大野智！Continue on doing the things you love and everything will follow. The sail might not always be great but the tides will lead you to your destination! Wherever it is, I'll support you! "
hana_shiz,"Happy Birthday to our awesome Riida~~!!! Congratulation on your 39th birthday Ohchan~ Im sorry I can't draw you in this short time... But still I hope this wish will reach you You are our forever cute,cool,talented,awesome,handsome and manly OHNO SATOSHI]!! @arashi5official"
asosa_ise,大野智さん♡ 39th Happy Birthday 39歳も健康で優しく穏やかな1年になりますように いつも幸せをありがとう ♥︎ 今までもこれからも大好きです #大野智誕生祭
3104_bluefish,サトちゃん 39th★Happy★Birthday 大野智の存在に…笑顔に…何度救われた事か…って言ってもあなたは「ぇ…何で!?何で俺なの!?!?」とかっつって信じてくれないでしょうね どーしたらこの気持ち伝わるかな #大野智誕生祭 #大野智39歳BD祭りでいっ →
aichukeko,"Happy 39th Birthday, 智くん！ ー アメブロを更新しました #大野智誕生祭"
yuringo_ars,Happy 39th Birthday 智くん 
xoxo_kn_03,✄-------------------✃-✁-✃-✁ Happy Birthday. Satoshi Ohno. 39th. #大野智誕生祭 #いつも産んでくれてありがとう #大野智39歳BD祭りでいっ ✄-------------------✃-✁-✃-✁
Yuna_sakusho,おおちゃん 39th Happy Birthday いつもぼーっとしてるみたいでマイペースだけど、ダンスも歌も言葉にできないぐらい上手で… リーダーっぽくないけど、嵐みんなをまとめる包容力があっておおちゃんがリーダーじゃなかったら嵐は20年も続いてません。おめでとう @arashi5official
3lo4yu24ytk,【 @arashi5official 】 Happy Birthday !!! #HappyBirthday #arashi #ARASHI #ohnosatoshi #39th #lu4e
arsman_vv6_3306,Happy Birthday Sato-C ‼︎‼︎ 39th anniversary ふにゃんとしてて可愛らしいのに、ダンスになったらキレが凄いし、歌声は透き通るように綺麗な歌声。 いつも翻弄されてます。笑 素敵な1年になりますように…‼︎
Ny17ys11,Happy Birthday 大ちゃん39th 丸ちゃん36th 
0038skno,大ちゃんHappy birthday 39th Anniversary 大ちゃんのダンスと歌が上手くてかわいい笑顔も含め全て大好きです #大野智39歳BD祭りでいっ #大野智誕生祭2019 #お母さんいっつも産んでくれてありがとう #嵐のリーダー #大野智に愛を叫べ #大野智に感謝カンゲキ雨嵐
bF5MK9tmgOmbfH7,大野くん 39th happy birthday 
tapi__mj,39th Happy Birthday 1981.11.26 A.M9:07↪︎2019.11.26 透き通った歌声、個展にも開けるぐらいの絵の上手さ。ハワイで｢今目の前にあることを頑張れないやつが何を頑張れるんだ｣って聞いた時さすが嵐のリーダーだなって思いました。 これからも応援し続けます @arashi5official #大野智誕生祭
ashonoo523,ㅤㅤHappy 39th Birthday ㅤㅤㅤ 大野智くん 才能に溢れてるのに常に謙虚で努力を惜しまない智くん、その天性のふわっとした笑顔溢れる智くん、ライブでの透き通った歌声とキレキレのダンスのギャップ王子の智くん、多才の持ち主の智くん、どの智くんも大好きです これからもずっと大好きです❤︎ 
rikochan3923,大野さん 39th happy birthday いよいよ30代最後の一年になりますね！ 来年は東京2020もありますね ますます忙しくなりますが健康には気をつけてください！！ 応援していますよ〜 #大野智誕生祭 #大野智39歳おめでとう
scary7489,大野くーーーーーんっ HAPPY BIRTHDAY 39th 私の大好き な大野くんは これからもずーっと今のまま 愛に溢れた優しさいっぱいの大野くん でいて下さい ステキな笑顔の大野くん が私達ﾌｧﾝの毎日の元気の源になってます ダ・イ・ス・キ 
karintou580,Happy Birthday Satoshi Ohno 39th anniversary ！ #大野智誕生祭 #大野智39歳おめでとう #大野智誕生祭2019
2i___ub,ふわっとした柔らかい雰囲気を繕う姿も。 伸びのある綺麗な歌声も。 軽やかでキレのあるダンスも。 美しい手から創り出される作品も。 大好きです。 Happy 39th birthday!! #大野智誕生祭2019 #お母さんいつも産んでくれてありがとう
Citron_style,Happy 39th Birthday to our Satoshi.•*¨*•.¸¸♬ 素敵な動画をありがとうございます！ 笑顔あふれる 1年になりますように 
asx4539,大野智 Happy birthday ~39th~ 2019，11/26 くどくもなるけど大きい感謝を。 Thank you for coming into my life #お母さんいつも産んでくれてありがとう #HappyBirthdaySatoーC
icha_satocchi,"39歳お誕生日おめでとう、リーダー!!! Happy 39th birthday, Riida!!! Selamat Ulang Tahun ke 39, Riida!!! Wishing all the best for you and please always be the Ohno Satoshi that we love!! #お母さんいつも産んでくれてありがとう #大野智39歳誕生日"
SSakuramar, 39th Happy Birthday Congratulation！ Satoshi Ohno 
takasho_ky, 大野くん39th Happy Birthday これからも翔くんをよろしくね(*˘︶˘*).｡.:*♡ 焼き立てをゲット♡ 
Aliaaaa47564096,"Happy 39th birthday u bad boy! To Ohno-mama, thank you for always giving birth to him #Ohno #ARASHI #嵐"
jciamatsucia,Happy 39th birthday to our BEST RIIDA Ohno Satoshi. Wishing you all the happiness in this world! #大野智39歳おめでとう #大野智誕生祭
jciamatsucia_,Happy 39th birthday to our BEST RIIDA Ohno Satoshi. Wishing you all the happiness in this world! #大野智39歳おめでとう #大野智誕生祭
NWSRevolution,@realjoshmathews happy 39th birthday good sir.
Taichounette95,Happy birthday to the sweetest leader!!! Have a nice day for you’re 39th year! 
aibabinks,happy 39th birthday to the best leader and incredible artist!! btw thanks for being beyoncé's vocal teacher 
5smile_440LOVE,大ちゃん39歳の お誕生日おめでとう HAPPY 39th BIRTHDAY 充実した幸せな1年になりますように 大ちゃんの菩薩のような天使のような笑顔は元気な源です #大野智 #ARASHI #大野智39歳BD祭りでいっ #お母さんいつも産んでくれてありがう
kyo_Am_Vg_Tm,Happy 39th Birthday!!!!! Ohno Satoshi #嵐 #ARASHI #大野智誕生祭 https://www.instagram.com/p/B5UNcEdhCSW/?igshid=xquapuhhsm98
mimancity110410,大野智くん 39th Happy Birthday ＆映画怪物くん公開記念日 大ちゃんは普段しぐさがキュートでまったりお喋りなのに歌とダンス になるとキレキレでかっこよくて大好き たくさんの人に愛されてるね可愛いリーダー(*´꒳`*)♡ #大野智39歳おめでとう #大野智誕生祭2019
ZiariMohd,Happy 39th Birthday leader! Omedetou Oh-chan 
AmyHuds97606264,"HAPPY BIRTHDAY, OHNO!!! We're ALL celebrating your 39th year! You are such a wonderfully talented and sweet man, and I admire you greatly. Have a fantastic time celebrating with...you know...those other guys.... "
sxxlvxxs,HAPPY 39th BIRTHDAY 
ophelia_lau,Happy 39th birthday!! Oh-chan !!
st26_ay24,1980 . 11 . 26 〜 2019 . 11 . 26 𓂃𓈒 Satoshi Ohno 39th Happy Birthday 𓈒𓂃 智くん 39歳 の お誕生日おめでとう . 私がこの日を迎える時に いつも思うことはやっぱり 歳を重ねていっているとは 思えないことです ( 笑 ) 
ArashiLien12,大野くん！ Happy Birthday!!~39th~
Raimu___0617,｡* ❤︎…Happy birthday 39th…❤︎*。 Ohno Satoshi まず大野くんのお母さんいつも産んでくれてありがとう その歌声と美貌としなやかな踊りがめっちゃ好きなんです 絡みもそのだるい感じも...♡ #お母さんいつも産んでくれてありがとう #大野智誕生祭
elnathowl,"Happy happy birthday Satoshi Best wishes to your brilliant 39th year, just enjoy "
sho_____mina,. 39th Happy Birthday ♡いつも癒しの笑顔をありがとう♡ #大野智生誕祭 #大野智39歳おめでとう #お母さんいつも産んでくれてありがとう .
