username,tweet
50TysonOfficial,Happy 32nd Birthday To My Cousin DeAndre Riser Aka Dre Lord 
HJOE_Tweets," T H I S I S 3 2 . . . . . This is 32.. no makeup and no extravagant plans. On this 32nd birthday I am content with myself..I am happy with myself, and most of all I am proud of myself. Even though I have spent… https://www.instagram.com/p/B6cEOeslHA_/?igshid=eo7dvrxnz6ug"
MzzzFierce,"Wishing bae, my Sis a very happy 32nd birthday!!! Love you hunni! Ball out! https://www.instagram.com/p/B6biPu6AOqQ/?igshid=70aqfs3p341i"
beckylladd,"Happy 32nd Birthday to the love of my life!! Im so proud of the man you are...the hardest worker, the most loving husband, and only one who can make me laugh the way you do. I hope this year is better than ever, no one deserves it more than you. To brighter days ahead babe "
KaylinEvergreen,Happy 32nd birthday!
nhlbirthdays,Happy 32nd Birthday Jori Lehtera @Lempaalanpoika. We're all so proud of you #NHL #HappyBirthday #JoriLehtera
Karen_Gesell,Happy 32nd birthday to my wonderful son! So proud of all that you are! https://www.instagram.com/p/B6a8_K2p5sC6qGvt3TD8OypvjiRnd1A4r5kQUg0/?igshid=94gtq723ceta
DaysTwins,"Happy 32nd Birthday to former #MNTwins LHP Tyler Robertson. He was their 3rd round pick in 2006 out of high school in California. He worked up the system as a starter. Struck out the side in his 2012 MLB debut. Pitched 40 games in 2012 and 2 in 2013. Went 2-2, 5.54 ERA."
tornadicunicorn,"@NikkiSixx Happy 32nd Rebirthday? Birthday? Deathday? Lost and Found Day? Kickstart my Heart Day? In all seriousness though, I'm happy you're still here brother!"
Ewasko,Happy 32nd Birthday to my youngest son Cody! You are an amazing man and a Beautiful soul! Have a wonderful day! Mom
MagicalMia,@dalefranklintv LOVE National Lampoons Christmas Vacation! We watch it every Christmas Eve..... will be the 32nd time tomorrow! Great Tradition! Happy Birthday for Wednesday! Xxx
Lebo09923321,Happy 32nd birthday to me myself and I . 
tasmania888au,Happy 32nd birthday! 今日から始まる1年が、 楽しくてワクワクした 毎日になりますように なぎちゃんとあかりんの 東京タワーでの写真、 お納めくださ～い^^ 
PegasusESC,"We would like to wish @ronniekrazy a Happy 32nd Birthday today! Continue to stay happy, entertaining, wise, positive, and just simply being you! Enjoy your big day brotha! Happy Birthday ~ Dan G. His #BirthdayStream is live at http://twitch.tv/ronniekrazy"
SteveBrookesMBE,"Roberto Duran vs. Davey Moore June 16, 1983 #MSG Duran won without any trouble and the Garden crowd went crazy. It was also Duran's 32nd birthday and the crowd sang ""Happy Birthday"" to the underdog winner as he stood in the ring with his fist up in glory."
dmund18,"December Happy Blessed 32nd Birthday Nicolaas, wishing you a day full of joy, fun, laughter, happiness and most of all love surrounds you with all your family and friends.....just because......it's your SPECIAL... https://www.facebook.com/djmund/posts/10162597336470562"
BappyRayhan8,"#Happy_Sparkling_32nd_Birthday To The One Of My Most Favourite Exceptional And Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely Indian Young Actress, Dancer &amp; Model- The Only Sweetie @talwar_isha.....#Isha_Talwar !!!!!!!!!!"
SpidyBat07,Happy 32nd Birthday @EversonGriffen!!!! #Skol
tynepatt,"Please, help us wish this handsome hunk-of-lovin’ the happiest 32nd birthday, today!! We appreciate you and everything you do, honey, and we love you so very much!! Happy Birthday, Daddy!! #hbd #love #family… https://www.instagram.com/p/B6YPDAXhhwp/?igshid=ml214p94r0p3"
confortistefano,A fantastic happy 32nd birthday to Eder! The golden boy 
DAMcFadden,Happy 32nd Birthday to my dear son Steve! You are the second of three wonderful gifts that God Blessed us with. I thank Him for you everyday. I am so proud of you because of your love for the Lord and the wonderful man you have become with your accomplishments. We love you! 
Ratchanon_b69,Happy Birthday To ME^^ 22-12-2019 ( 32nd ) เพราะชีวิตมันต้องเติบโตตลอดเวลา ไม่ว่าจะสุข ทุกข์ เสียใจ สมหวัง ผิดหวัง มันจะพบการเปลี่ยนแปลงอยู่เสมอ ขอแค่อย่าให้เป็นการเติบโตแต่ที่อายุมากขึ้น… https://www.instagram.com/p/B6X_QltHPAd/?igshid=11jyte4h2zqqf
Autumn_Grayson,Happy 32nd birthday to my best friend and adventure partner! There’s no one else I’d rather hangout with forever! @cpt_inshaneoh https://www.instagram.com/p/B6XEn1rATLZ/?igshid=vkd1zeg8tru7
ronrainerrr,"Happy 32nd birthday kapatid! Kanina ko pa hinihintay lumabas to e haha, once a year lang naman pag bigyan mo na . #doglover Peng Rombase https://www.facebook.com/100000326601981/posts/2804817159539143/"
FoxCrewe,"Going to have such a hangover tomorrow, just arrived home and ready to fall into bed. Too much beer, gin and whisky. Happy 32nd birthday to me "
KellyGi48853103,Happy 32nd birthday to my son!! 
sewage97,Guess what boyfriend wanted for his 32nd birthday :) a fucking power rangers helmet :) I have never seen someone so excited and happy for a gift lol. 
Mary_Comeaux,"Happy 32nd birthday to my loving, sweet, and silly husband. I love you more with each year that passes. @jayaaroncomeaux"
Petunye,Happy Birthday to me I am 27 today but I postponed the birthday party to 32nd of December. P.S The bad cake was not the bakers fault . 
DrN9r,"22/12 32nd Happy birthday to the person who used to be my whole world, but will forever hold a special place in my heart. I wish you all the best!! #كل_عام_وانت_انت"
BappyRayhan8,"#Happy_Sparkling_32nd_Birthday To The One Of My Most Favourite Exceptional And Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely Indian Young Actress, Dancer &amp; Model-The Only Sweetie @Dikshapanth.....#Diksha_Panth !!!!!!!!!!"
nisakhairuddin,"Happy 32nd Birthday to the love of my life and father of my kid(s)! #gittew Thank you for always layaning my craziness, moodiness, randomness although sometimes I also pening layan your annoyingness Most… https://www.instagram.com/p/B6UwY6Yp38a/?igshid=1omdqtxq0ymfb"
domensionzz,"On my oldest brothers 32nd birthday we found out that my niece and nephew would be living w us for a while. This made me happy because (w/o telling Twitter my life) three months ago, thought I would never see them again "
meangirlmuse,I just had a vegan chocolate cake and bottle of Rosè Cava delivers to ring in my birthday at midnight while finishing up my bookkeeping for corporate tax filing season. Happy 32nd year to me!
JLA_DCEU," realmadridlocavictoriaa: Happy 32nd birthday, Karim Benzema! ,, Happy birthday to Karim Benzema, who turns 32 today!” - Real Madrid CF ,,All the best, KB9″ - Dani Carvajal ,,Happy birthday, Karino” - Eder Militao ,,Happy birthday!” - Sergio... https://tmblr.co/ZJ1vNX2mm0oDM"
TooMuchEmily,"So I bent down at Loblaws and felt my pants rip, but then I realized they already had holes so I didn't just wreck both my pants and my self-esteem. Happy 32nd birthday to me "
daddy_freckle,Happy 32nd Birthday to me! Best birthday ever. Got a donut with a candle in it for a birthday cake because the Mrs forgot to get me a proper one. She took me to Prague for my first birthday we had together.… https://www.instagram.com/p/B6Tlzotld_t/?igshid=19a0wgin2lr9e
Cait27536782,How does my body wish me a happy 32nd birthday? By waking me up at 1am with reflux and sciatica 
80sBaby_Rick,Friends come..friends go...but the person whose ass I used to whip in that back room as a kid over Madden ‘97 will never fade. Happy 32nd Birthday to my dog! @bmortonofdte Love you bro! Many many more! We showing… https://www.instagram.com/p/B6S8_jTBlcg/?igshid=12jwvdgoh06ta
amnaxii_,Happy 32nd Birthday @Benzema Our current goalscorer 
Squish815,Happy 32nd Birthday to one of my best friends and most wonderful humans on this planet! Love you millions @jojodungate ! https://www.instagram.com/p/B6SRzIAHW8_/?igshid=rnsf22p9x6uf
abisona05,"Happy 32nd birthday, one of the most underrated football stars Benzema "
roberto_cf,"Happy 32nd Birthday to the best person I know. I love you, broheim. https://www.instagram.com/p/B6SDGLlgMNH/?igshid=ps7lyvm4ts7e"
justinaporter61,That's my Happy 32nd Birthday to me Jacorey!!! 
katuocrooz,Happy 32nd birthday!【中間淳太】 https://1masa.com/mymilk/?p=34434
HussainPappu, Happy 32nd Birthday Karim @Benzema! 635 games 81 Caps 331 goals 175 Assists 4 Ligue 1 1 Coupe de France 4 Trophée des Champions 2 La Liga 2 Copa del Rey 2 Supercopa 4 Champions League 4 Club World Cup Galactico.
NakibRM,"Happy 32nd birthday to our french hero, Karim Benzema. I hope the drip and the goals keeps coming. Joyeux anniversaire @Benzema. "
romario_shehu,"Happy 32nd birthday to Karim Benzema. Being one of the most altruistic striker in football and having a great &amp; humble personality, he is my all-time favourite footballer. I'm holding a micro Benzema on my desk (now hand) because Romario is my name and football is my game ‍ "
em_alane,"Happy 32nd birthday, Lace. I miss you so much... https://www.instagram.com/p/B6QmQ0zprsN/?igshid=1ilqtuuhc9mfe"
iamsbose7,Happy 32nd Birthday @Benzema! #BigBenz #KB9 #HalaMadrid
KF7_gfx,"Happy 32nd Birthday to one of the greatest CF. Our Leader, our Legend. Can't imagine a single game without him. Hope he keeps playing long. Te amo Karim Benzema, enjoy your day. #KarimBenzema #Happybirthday #KbNeuve #Wallaper"
rnanewsmy,"#RNANEWS 635 games 304 goals 143 assists 6th highest scorer in Real Madrid history. 4th highest scorer in Champions League history. Happy 32nd Birthday, Karim Benzema! . #football #realmadrid #madrid #halamadrid #benzema #real"
bwin, 4th all-time Champions League top goalscorer 6th all-time Real Madrid top goalscorer 10th all-time France top goalscorer Happy 32nd birthday to Karim Benzema #HalaMadrid #LaLiga #UCL
Oddschanger, Happy 32nd birthday to Karim Benzema: Games: 635 Goals: 304 Assists: 157 World-class player. 
BigWiz_,Happy 32nd birthday to the best number 9 in the world Don Karim @Benzema #HalaMadrid
Sporf, Happy 32nd Birthday Karim @Benzema! 635 games 81 Caps 331 goals 175 Assists 4 Ligue 1 1 Coupe de France 4 Trophée des Champions 2 La Liga 2 Copa del Rey 2 Supercopa 4 Champions League 4 Club World Cup Galactico.
RealMadridNig," Happy 32nd birthday, @Benzema #HalaMadrid"
ahhzri,happy 32nd birthday karim! 
djanoconda,"happy 32nd birthday king @Benzema i love you and like wine, you shall only get better with time "
ReaIMadridOnly," Happy 32nd birthday, @Benzema! "
RealmadridGh,Happy 32nd birthday to the legendary Karim @Benzema! 635 matches. 304 goals. 143 assists. Real Madrid's 6th-all time top scorer. Champions League's 4th-all time top scorer. https://twitter.com/InfiniteMadrid/status/1207630579040161797/photo/1
RealmadridGh,"Happy 32nd Birthday to our No. 9.5, the best ever. His Excellency Karim #BENZEMA. Thanks for the amazing 10 years Legend, @Benzema. https://twitter.com/Kaiser7RM_/status/1207463588731990017/photo/1"
SMFutball, Happy 32nd birthday to @Benzema 24 Career Trophies 4th all-time top scorer in UCL history 6th all-time top scorer in Real Madrid history The Most Underrated Striker of the Century.
FIFAWorldCup, @Benzema | @FrenchTeam Happy 32nd birthday to Karim Benzema 
madoka007,Happy 32nd birthday!! Karim I hope this year will be full of happiness for you!! ベンベンお誕生日おめでとう！ エレガントなベンベンのプレイが大好きっ 素晴らしい一年になりますようにっ 
RealMadridXtra,Happy 32nd Birthday Karim Benzema 
GMS__Football,"Happy 32nd birthday, Karim Benzema! #RMCF"
Nockout37534225,Happy birthday Karim!! Hope your 32nd year would be fantastic. 
BlancosTomas,Happy 32nd birthday to Karim Benzema. The player that was critizied by many threw out many years. The player that nowadays leaves the field after giving his everything. Leaving the haters shushed with his outstanding preformances every weekend. Thank you Karim ! 
Rithik_RM,Happy 32nd Birthday King 
RM_Wictor,Happy 32nd Birthday Karim! Thanks for carrying my club for 2 years. The Best &amp; Most underrated number 9 of this generation. Without a doubt the sauciest footballer on the planet. 
Adiz_Mar,Welcome to the 32nd floor of our lives! #Team1987. Happy Birthday! 
Ayo_Dom,Happy belated 32nd birthday Your cane should be arriving in the mail soon.
_HayleyKf,Happy 32nd birthday!! @riandawson 
VOTEforHerman,"Happy 32nd Birthday to the most compassionate, supportive and amazing sister ever. Here’s to the big three-two and many more! Love , your annoying brother. #FelizCumpleaños #TheBigThreeTwo #TeQuieroMucho @… https://www.instagram.com/p/B6PT-P9FR9D/?igshid=1dw6kkdptnnam"
leftfielder,"happy 32nd birthday, Chelsea! "
RadioFreCaemlyn,"Today marks 32 years since the original Final Fantasy was released in Japan for the Famicom. Happy 32nd birthday, Final Fantasy. "
OpaqueFlake,"Happy 32nd birthday, #FInalFantasy, kupo! May the Fantasy never end!"
milk_west_15130,Takahiro Hamada 32nd Happy Birthday 足の怪我も早く治りますように…！ 濱田さんの笑顔を 見れる日が来ますように( *˙꒳​˙ ) 動画が低クオリティなのは許して… #濱田崇裕誕生祭2019 #濱ちゃん誕生日おめでとう #ジャニーズWEST
BomberEDX2, now I want this one! #Repost chalklineofficial • • • • • • Happy 32nd Birthday to Mega Man megaman The Multi Character Retro Fanimation is now available exclusively at http://Chalk-Line.com #megaman https://www.instagram.com/p/B6Ojim0Aysr/?igshid=wp1myx9etua5
mrshn___,Happy 32nd birthday to Final Fantasy 
amyp_86,"Happy 32nd Birthday to my baby sister, Rachel, I hope you have had a lovely day "
UgneOrlovaite2,A very happy 32nd birthday to this amazing drummer 
shelbymk123,I’m watching Moonstruck Happy 32nd birthday to the movie that finally made the academy take Cher seriously as an actress!
KGKeogh,Happy 32nd birthday Final Fantasy 
justchilldawson,@riandawson happy 32nd birthday!! thank you for being my favorite drummer and an inspiration for the hustlers!! see you in 9 days 
Inqueersitor,Happy 32nd birthday Final Fantasy!
FireyPaperMario,"Happy 32nd birthday to the #FinalFantasy franchise! I'm gonna celebrate this right after I get home! ^_^"" #SquareEnix"
KittyKat3801,HAPPY 32ND BIRTHDAY RIAN DAWSON!! 
satanpenguin,"Happy 32nd birthday, #Perl! Thanks for all the fun."
FarronJessi,Happy 32nd birthday Final Fantasy #finalfantasy
PBarlow_Eval,"Fun fact: The last #impeachment occurred the day after my 11th birthday, 12/19/1998, and I am getting today's #Impeachmas on my 32nd birthday. Happy birthday to me? "
virahadits,Happy 32nd birthday @MegaMan
Jikoshy,"Happy 32nd birthday, Final Fantasy. ...y'all out there feel old yet? #FinalFantasy @SquareEnix @SquareEnixUSA"
JoeRimmer88,"Happy birthday to @joe_thomas18, who has retained his Nice Man of the Year award for the 32nd year running "
anandj_,Happy happy 32nd birthday sir!
Maganti_Ramji,An Inspiring Youth Leader To Many Of Us . Wishing A Very Happy 32nd Birthday ( 18th Dec 1987 ) To Our Young And Dynamic Telugu Desam Party Member Of Parliament ‘ Kinjarapu Ram Mohan Naidu ‘ @RamMNK Garu .
davorg,Happy [*fx*: counting] 32nd birthday Perl!
Lord_Arse,"Happy 32nd birthday to Final Fantasy. Hironobu Sakaguchi's first entry in Square's long-running series was released in Japan on December 18, 1987. "
_LeaEvangelista,"Happy 32nd birthday to my youngest brother, David! Seems it wasn't too long ago when I was carrying him. Now here's uncle holding my little one. ... I love you, baby brother! https://www.instagram.com/p/B6M7xvbH6wk/?igshid=81c9rljgppq6"
themegamancave,"Before it’s too late, I wanted to wish my best buddy, @MegaMan a happy 32nd birthday! Can’t believe you’re older than me! "
Lipzolicious,Happy 32nd Birthday Lex
RosemaryAubry,"Happy 32nd Birthday @yuki_furukawaHP - what a year! Married, now a daddy, multiple acting projects - your fans appreciate it. Since discovering you &amp; #jdramas in 2018 my writing has improved &amp; I started learning Japanese. Unknowingly you've enriched my life "
