username,tweet
irishgerontsoc,"What an inspiring woman indeed. Rosie is a true model of positive ageing. Happy 92nd birthday Rosie on behalf of our IGS members. #RTENationwide Now, if only we could figure out how to manage OUR home-heating from our phone. Wonder would Rosie mind showing us?"
CoachKokoski,Happy 92nd Birthday to my Bacie!! 
amfamchamp,Two of our favorites share a birthday today. Happy 60th birthday to @fredcouplesgolf and happy 92nd to @amfam! 
HarrietMccosker,"Happy belated birthday, Zach . I’ll be at 92nd Streeet st Y tonight to cheer you on. #HappyBirthdayZacharyLevi"
karylpantia,"Happy 92nd Birthday inayyyyyyy. Wala ng mag bblow ng candle mo imissyousomuch uwi na po ikaw nayyyy araw araw padin kita hinahanap , iloveyou always inayyyy "
10AnneRose08,Love your tweets Marcus xx Happy 92nd Birthday to your lovely healthy grandad and nice to see you celebrating with him xx Grandparents are a big part of are lives and for them to keep living happy life with us xx my healthy grandad 92 next March xx
JeraldMelberg,"Wolf Kahn's 92nd birthday is tomorrow, Oct 4! Happy birthday Wolf https://www.artsy.net/jerald-melberg-gallery/artist/wolf-kahn - #ContemporaryArtist #WhitneyMuseum #UChicago #100YearsNew #ArtForum"
yancey06,"Happy 92nd Birthday to a man who left us way too soon 18 years ago. His legacy lives on through his family, the golf community, and the Ocala community. #UFHOF #FSGAHOF #FHSAAHOF #LeonHSHOF #ForestHSHOF"
Basso488,Happy 92nd birthday Chuck Hulse. 
dannnr27,Happy 92nd birthday nana
gbewing,Happy 92nd birthday to my father Roger Ewing still my closest mentor and adviser – at Tatsu's French Restaurant
Bernstein670,"It's a special 'Mike Chen's Grandma's Birthday' edition of the Midday Midway! Happy 92nd Birthday, GC! http://670theScore.radio.com"
MikeFChen,"Happy 92nd birthday to this amazing woman, my grandmother "
DarthDanaa,"It is my dads 92nd birthday today and I called to wish him a happy birthday but instead all we talked about was missing my mom and now I’m really fucking sad. I miss my mom, I wish I could see my dad for his birthday, Alex is back in Germany and I am one sad girl "
BFTP4780,"Remembering #TomBosley on his 92nd birthday (RIP), who is best known for the TV shows ""Happy Days"", ""Murder, She Wrote"" and ""Father Dowling Mysteries"". "
dice_podcast,"Happy 92nd birthday to you, Mom! YOU are one of the many ""original entrepreneurs"" who sacrificed so much. You stayed at home, keeping everything together while Pop worked 2 jobs! Words cannot express how grateful,… https://www.instagram.com/p/B3E8XmcnnuE/?igshid=lw34n9fbr1fd"
The_SamRivera,"Happy 92nd birthday to you, Mom! YOU are one of the many ""original entrepreneurs"" who sacrificed so much. You stayed at home, keeping everything together while Pop worked 2 jobs! Words cannot express how grateful,… https://www.instagram.com/p/B3E75leDPfP/?igshid=fsstlpj1mwee"
jones_est,"Remembering Tom Bosley On His 92nd Birthday. The Actor Who Played Howard Cunninghan, @RealRonHoward's On Screen Dad On Happy Days. #TomBosley #HappyDays @hwinkler4real"
LibrarianshipCA,Happy 92nd birthday to @IFLA! Thanks for your work to build and sustain the international library and information community!
twitgera,Happy 92nd birthday Grandma! 
Dawson_Lodge,Happy 92nd Birthday to our dearest Rhona!! #birthday #celebrations #cakes @Dawson_Lodge @AnchorHanover @AnchorJobs
BelfastCitizen,Bless..happy 92nd birthday 
Capathianyc,"Happy Birthday to my Friend @ImDariusdeHaas You bring me so much Joy. Laugh and eat cake today, Enjoy. @92nd Street Y https://www.instagram.com/p/B2_8s7rJ8IH/?igshid=hp4xrw65zkn7"
joyceabeard,"HAPPY 92ND BIRTHDAY TO THE SENIOR GOLDEN GIRL MRS FREDIA RCHEL WE LOVE YOU. FROM SHIRLEY, ARNETTA MYRIA RUSSELL AND YOURS TRULY JB HAPPY BIRTHDAY`~~~~~"
luisalyons,"A slightly belated happy 92nd birthday to my home away from home, the St James Theatre! It’s pretty humbling to work in the space that saw the original productions of Oklahoma, The Pajama Game, Hello Dolly, &amp; The Producers, among many others. #lucky #jujamcyn #broadway"
sebstorey2,Happy 92nd Birthday to my wonderful Grandma! 
AcostaSales,"Each year on September 27th, #OurATeam celebrates Founder’s Day to commemorate our company’s start in 1927. Happy 92nd birthday Acosta! "
susanjbraun,"These 2 special guys of mine share their birthday week. Happy 29th birthday today, Jonathan!! Happy 92nd birthday on the 23rd, Dad!! So much love for both of you!! #29 #92 https://www.instagram.com/p/B24FNBLgGiW4sHPXAGr9JR1iw3YbedngYOkB1s0/?igshid=1tnh3xahr1lau"
artavius_sf,Happy 92nd birthday Mother Porter! 
MommaPerl,"What a difference a year makes... Happy 92nd Birthday to you beautiful lady! I hope Dad and all of your nearest and dearest that went before you, are throwing you a huge heavenly… https://www.instagram.com/p/B21LXjqFyV-ESPNAvu8hc6BzjVPS6rivxQGcGM0/?igshid=cgq37g5gyjky"
AmandaJo_b,Happy Happy Happy 92nd Birthday to the Universe’s most awesomely amazing Grandma ever!!! I hope you’ve had the best day! Love you a bushel and a peck #getyamottaon #grandma https://www.instagram.com/p/B20k0kjJy344D57Fl8fqrMUww0G60jToIeruRs0/?igshid=153l735gb96s8
ImWinninMane,"Happy 92nd Birthday to my Grandma, Annie Bell Williams. This woman is AMAZING to say the least. I am extremely blessed to have this woman in my life and who know's where my family would be if she didn't exist. Thank… https://www.instagram.com/p/B20WO7Np6bV/?igshid=12jbdq02kdd8x"
Mary81bjc, •*¨*•. HAPPY •¨*•. HAPPY •*¨*•. HAPPY •*¨*•. HAPPY 92nd BIRTHDAY TO YOUUUUUUU 
Darenhutch,"Happy 92nd Birthday Dad, popped over to see him after work, and we are still talking about his surprise 90th birthday outing to play snooker with @dennistaylor147"
StaatsMelissa,Today would have been my gorgeous grandmother’s 92nd birthday. Happy birthday in heaven. I love &amp; miss you. 
EricDickerson,Happy 92nd birthday to my good friend and legendary @Dodgers manager @TommyLasorda! All he wants for his birthday is a Dodgers World Series victory. Go Dodgers! #Rambassador #WeLoveLA
geivo,Happy 92nd Birthday to @TommyLasorda. A great mentor and friend. Love this guy!
Jimguerra1304,"Me and my son William at Dodger Stadium wishing Tommy Lasorda happy 92nd birthday. We share the same birthday! Love you, Tommy! "
Ballplayerntwrk,Happy 92nd birthday to the legend Tommy Lasorda! 
1776_2026,Happy 92nd birthday to Tommy Lasorda @Dodgers @DonRickles @
dodgerboy1953,"Happy 92nd Birthday to Tommy Lasorda, here he is with my granddaughter Kaitlyn in 2008, the Dodgers last spring training at Vero Beach. "
emeraldsabers,Happy 92nd birthday to the best grandma ever. 
JanineNicole_1,"Happy 92nd Birthday King Grandad Jacques. Thank for always giving the best hugs and kisses, blessing the family for your presence, what a great day.......we love you Grandad … https://www.instagram.com/p/B2umrV3lvlct42PCDpn_jus0ghJgGNbIiZytRY0/?igshid=11j1s7bqm9jli"
BangertC,"Met him at a local grocery store while living in Fullerton, Ca. a few (ahem about 20) years back. He was SO nice! Didn’t want to bother him, but he said hello. We talked about spaghetti as I was paying for my groceries. Happy 92nd Birthday Mr. Lasorda! Many blessings to you!"
scottmarsh1140,Happy 92nd Birthday Tommy! – at Dodger Stadium
DodgersLowDown,"Today we honor a legend on his 92nd birthday! Happy Birthday, Thomas Charles ""Tommy"" Lasorda! #HappyBirthdayTommy #WinTodayForTommy"
PootPoot,Happy 92nd birthday to Tommy Lasorda! I did this silly sketch for him when he came to visit the gallery in 2017. #dodgers #tommylasorda #dodgersart #baseballart #ladodgers #philliephanatic #phillies #phanatic #baseball
JazDodgerUteGal,Happy 92nd Birthday @TommyLasorda
JonSooHooPics,The SooHoo”Dodgers”Scrapbook “Happy Birthday Tommy” 9/22/19-Tommy in his manager look during Spring Training in the early 90’s against the Mets in Port St Lucie. Beautiful backlight on Fujichrome during manual photography days. Happy 92nd Birthday Tommy.… https://ift.tt/30iVyUa
DodgerYard,Happy 92nd Birthday to Tommy Lasorda! 
dodgers_cards,"Happy 92nd birthday to the great Tommy Lasorda. Whether as a player, a scout, a coach, or a manager, no one has ever bled more blue. When you grow up a Dodger fan in the 1980s, it’s impossible not to love the guy. Hope it’s a great day with a Dodger win! "
debbiegonz55,@TommyLasorda Happy 92nd Birthday!! This is our WS year for you!! 
missmaybell,"A Special Happy Birthday 92nd to my homie, Dr Christine King Farris (Dr Martin Luther King’s eldest and only living sibling). https://www.instagram.com/p/B2uJYAfn2kg/?igshid=am8s03yys17a"
davefanucchi,Happy 92nd Birthday today to legendary Hall of Famer @TommyLasorda - the skipper for @USABaseball ‘s 2000 Olympic Gold Medal Team featured in @miracleongrass. @6AFilms @Dodgers @baseballhall
MoistCheeseIts,Happy 92nd birthday to the greatest manager of all tine thanks tommy 
JimBowdenGM,"Happy 92nd Birthday Tommy Lasorda. The last #Dodgers manager to win a World Championship. MLB’s best Ambassador. One of the most positive, motivational men I’ve ever met in baseball."
Royals_46season,"Happy 92nd birthday to former Royal Tommy Lasorda, seen here with Walter Alston. "
VoteMarsha,Happy birthday to @ricktillisTN! Thank you for representing the 92nd District of TN!
Jennifers_b7,Happy 92nd birthday Tommy...you are loved. 
Dodgers1819,Happy 92nd birthday to Tommy Lasorda! 
SportsCollector,"Happy 92nd birthday to Tommy Lasorda, who has only one mainstream baseball card (1954 Topps) but appeared on a couple of issues during his Montreal minor league days. http://ebay.to/1OqZRQQ"
chelseabrooke,"Happy 92nd Birthday, Tommy Lasorda. Never change. "
callananseattle,"YES, IT'S STILL BASEBALL SEASON: And a happy 92nd birthday to @TommyLasorda! #ThinkBlue @DylanKussman"
Think_BlueLA,"Happy 92nd Birthday, Tommy!!! "
JamesCoreyhix2,Happy 92nd birthday to the greatest manager ever @TommyLasorda
BSmile,Los Angeles #Dodgers manager Tommy Lasorda fights the Phillie Phanatic (1988) ~ Happy 92nd Birthday Tommy! #MLB #History
BSmile,"Happy 92nd Birthday Tommy Lasorda! The Baseball Hall of Fame manager was born in Norristown, Pennsylvania on this day in 1927! #Dodgers #MLB #History"
CvilleItalBake,Please help us wish Norristown’s own and @Dodgers @TommyLasorda a very happy 92nd birthday! Thank you so much for always making time to stop at the Bakery. You never forgot where you came from! Here’s to a year filled with health and happiness. @LaDodgersTalk @thedodgerdude
BaseballMovieQ,Happy 92nd birthday Tommy Lasorda. Here's his cameo in the 1982 show Police Squad getting baseball advice from Johnny the shoeshine guy 
TheScorecrow,"Happy 92nd birthday to Tommy Lasorda. While his major league career lasted just 3 years, he managed the Dodgers for 21. He won 2 WS in 1981 and 1988 and after his retirement in 1996 with 1,599 wins, he was inducted into the #HOF in 1997. #MLB #MLBHistory #Birthday #LABleedsBlue"
TheFrizz87,"Happy 92nd birthday Tommy Lasorda! Growing up, this guy was the Dodgers to me. "
dmann1471,Happy 92nd birthday to #HOF manager @TommyLasorda #Dodgers
olivemelaya,"Happy 92nd Birthday Luz Talamayan Francisco! May God continue to shower you with more blessings, good health and long life! "
abresler,"#BabyCrossfit &amp; delicious @minimelanienyc dessert, such a fun celebration, Happy Birthday Emma!!! #OverTheWall #HeismanShuffle #StopDropAndRoll @92nd Street Y https://www.instagram.com/p/B2rlTSpFBzRCo8s35hwQrFLeQqhykN-0LX0qNU0/?igshid=6465fwlkmavt"
jenntitus10,"Happy 92nd Birthday Gramps! (A few smiling, a few looking at the camera. I’ll take it) "
CaftanWoman,"A happy 92nd birthday to JOAN HOTCHKIS, pictured here with William Windom and Lisa Gerritsen in the award-winning and sadly short-lived My World and Welcome to It, 1969-1970. #ClassicTV"
BewitchedBook,"HAPPY 92nd BIRTHDAY, JOAN HOTCHKIS! She appeared in 3 episodes as 2 different characters - in S.4’s ""My, What Big Ears You Have"" as Alice and S.7’s ""The Salem Saga"" and ""Samantha's Hot Bedwarmer"" as Miss Ferndale. #Bewitched "
Go4Sid,Happy 92nd Birthday @tommylasorda2 09.22.19 Bucket list meeting this @dodgers legend today @lasordafamilywines #stadiumclub #theskipper #ladodgers
