username,tweet
BlairCl36227039,Happy 30th Birthday Reverie 
ceejay_2212,I am SCREAMING at @Andy’s mazel this is how I spent an hour of my 30th birthday today !!! So damn stressful Hahahah I’m SO happy he made this a mazel @BravoWWHL @BravoTV
TeamSouthGG,Happy 30th birthday to the legendary player whose in-game name was given to Vengeful Spirit back in Dota 1. #Dota #EHOME #SouthGG
danisntwriting,Happy 30th Hubble On my birthday you took this gorgeous photo: 'SEARCH FOR RED DWARF STARS IN GLOBULAR CLUSTER NGC 6397' 
otterworth,"I didn't take any photos except this one but today was Sharon's birthday and we had a lot of fun playing games and watching oceans 8. I love her so much, happy 30th birthday, babe "
pbaconnect,Happy 30th birthday to @M_Hotshots’ @KylePascualSBC! #PBAat45 #PBATayoAngBida
PaulKirby36,"Oh wow happy 30th birthday Arielle, I can just remember being 30, such a long time ago LOL I hope you have a great day."
jessica_reedy,Happy 30th birthday to my brother Brian. Here's a picture of us on Easter in... '94? Right now we are supposed to be celebrating at a pai gow poker table while buzzed on manhattans. But instead we zoomed our parents and our mom lectured us about wearing masks. 
Louu_Knight,"@RachelRileyRR give him a present, so I though what’s the best present to give him this is a big achievement for him and I want to make it extra special so I was wondering if you could wish him a happy birthday or something like that which I know it would make his entire 30th"
AmandaJaneFran2,The best birthdays are celebrated in the 12th April happy 30th 
FourWardHorizon,"I'm fucking canceled. I canNOT believe I forgot to wish my girl @MarenMorris a happy birthday. Happy belated 30th birthday, lady!!! I hope that things are well for you and that you continue to have success and happiness. "
cinnamonlou_,"THEN ON MY 28TH BIRTHDAY, MY BESTIE WISHED ME A HAPPY 30TH BIRTHDAY, FML. "
HaslonTom,"Oh!! I missed it, girl. Happy 30th birthday , You."
jackielokes,"Happy 30th Birthday, Yvonne! I spent over an hour looking through the 17,000+ photos on my phone looking for our very first photo but wasn’t able to find it. I did manage to find these… https://www.instagram.com/p/B-5ghu-neNc5Cawtrnr0OZoXscWC3j92hFE_HE0/?igshid=1nzbgby06ownj"
BUZZRtv,"Oh HAPPY DAY it's @Letterman's #Birthday! Watch future late-night star #DavidLetterman &amp; #RichieCunningham's mom from #HappyDays, #MarionRoss, make contestant #SallyBental a BIG WINNER on #PasswordPlus May 30th, 1979! #HappyBirthday #letterman #LateShow #BUZZR"
raeboo1,Happy 30th birthday to me 
FCLodoComelloPL,"Happy 30th Birthday @lodocomello Old Lady, I love you so much! I wish you everything you desire. Remember to always have a positive outlook on life and just stay yourself and live life to the fullest. I hope you'll have a great day!"
danyell_dash,@Rvssian HAPPY 30th BIRTHDAY 
brandonburcher,Happy 30th birthday @BBCSuffolk! I can’t thank you enough for the many incredible opportunities you’ve given me over the past year. Here’s to thirty more! – at BBC Suffolk
MrzNinetailz,I've decided that tomorrow for my 30th Birthday I'm going to take a nice warm bath and then doing my makeup and hair and look nice for my Birthday. Happy Birthday to me! #selfcare #selflove
CadBbc,"HAPPY 30th birthday @BBCSuffolk #bbcradiosuffolk ,Proud to be a part of this journey &amp; start a brand new show #Bbcbelongings with @handgeI last year, been involved in radio for many years from @icrfm1057 to @ioradiouk &amp; really proud to work to bring more local communities to BBC."
elizabeth_neep,It was my 30th yesterday! Happy isolation birthday 
deeronan10,Happy 30th Birthday Stephanie 
shigeokageyamas,HAPPY 30TH BIRTHDAY TO @Frubunny ! I can't believe you are 30 now!! I feel like it was just yesterday we were meeting over scad masquerade photos and game boy advances. I'm so glad you are my friend and I hope you have a great day!
ThePopTopic,Wishing a very happy 30th birthday to the amazing @EmmaWatson! 
CharlotteLH1990,"Happy Easter! Hope you’ve had a lovely day! It’s my best friend, Emma’s 30th birthday on the 17th, she would LOVE a surprise video wishing her a happy birthday. She’s your biggest fan and she’s in isolation! Please can this happen?!? #Jls #birthdaysurprise #Aston #Merrygold"
iwantitblack_,"Happy 30th birthday the the best bunny ever, who always gives me... "
K_ONeill,"Happy 30th Birthday, Tay! @Millbrook, Ontario https://www.instagram.com/p/B-5MxhdHj1B/?igshid=1dv3v3co9ce1w"
MikeByrne95,"Happy 30th Birthday Shannon, I Hope You Have A Great Day "
SilburysThe,"Happy 30th Birthday @BBCSuffolk. When we were 2, we were 10. Now we are 4 we are 2 (or maybe 12)!! Here's to the next 30 years!! @StephenFoz @MarkGlennMurphy @lesleydolphin @JournoJon @grapevinelive @gmacsuffolk @LukeDealBBC"
CupcakeGoth,"Happy 30th birthday the the best bunny ever, who always gives me good advice. All hail Clovis Devilbunny! "
comeonhatters,Happy 30th Birthday
LauraJks2015,"This weekend should have been my and @Middleton_Ly’s early 30th birthday celebrations. As much as I am gutted about not seeing the whole family, I’m pleased that we are all currently safe, happy and healthy. Prosecco on the sofa instead! #family #LockdownAprilBirthday "
TopeTops,Happy 30th birthday Kayode ooo 
ejfass,HAPPY 30th BIRTHDAY @melfass! You are my favorite person and we will celebrate together as soon as we can.
BUZZRtv,"Oh HAPPY DAY it's @Letterman's #Birthday! Watch future late-night star #DavidLetterman &amp; #RichieCunningham's mom from #HappyDays, #MarionRoss, make contestant #SallyBental a BIG WINNER on #PasswordPlus May 30th, 1979! #HappyBirthday #letterman #LateShow #BUZZR"
BappyRayhan8,"Happy_Sparkling_30th_Birthday To The One Of My Most Favourite Exceptional And Extraordinary Super Cute, Pretty, Beautiful, Adorable, Sweet, Smiley And Lovely Belgian Young Actress &amp; Model- The One &amp; Only Sweetie @ElinePowell.....#Eline_Powell !!!!!!!!!!!"
rose_matt,"@OfficialDrMike it’s my other half’s 30th birthday today, she’s like your biggest fan - any chance you could wish amateur virologist @RowenaCobb a happy birthday? "
slychica08,Happy birthday to him! My 30th was yesterday!
LaTrice_Ryan,"Happy 30th Birthday to my son-in-law @W_Carter_III. You are the epitome of a man. You are a great father, husband, brother, entrepreneur, athlete, and so many other things. You are focused and determined. Even though… https://www.instagram.com/p/B-47ShbFxZf/?igshid=6z0kedeyt9vu"
RamsesNibblick,"Happy 30th birthday, Jimbo! "
IeosharIey,everyone go wish quinten a very happy 30th birthday!!!!!!!! 
BrennigH,"Belated 30th anniversary happy birthday to Twin Peaks! One of the greats, celebrating by giving the iconic Twin Peaks: Fire Walk With Me soundtrack a listen tonight as I write. #damnfinecoffee #twinpeaks https://www.instagram.com/p/B-45lMQg3n3/?igshid=d63bzbuwp3wv"
ronniesurridge,"Happy 30th Birthday @vinny_mannino You don’t look a day over 29! #happybirthday @Astatula, Florida https://www.instagram.com/p/B-425sWgVR9/?igshid=1f614anvuyh6r"
kerwinvaldez03,Happy 30th Birthday beasty! Uwi kana! Di na kami galit. Hahahaha! Miss kana namin. Wag kana masyadong magbilad. Haha. @kimochii__
Chii_llk,Happy 30th birthday to me 
MariaKThompson,"Happy 30th birthday to the sweetest smartest news gal, we miss you Shan!! "
martinxsamson,My only birthday wish this year is healing. Healing for myself. Healing for my family. Healing for everyone. Happy Easter! #30th 
SHE_G0RGE0US,Happy 30th Birthday to Mylah daddy 
d_row17,"Happy *34th* anniversary to the only people who would surprise me in LA on my 30th birthday AND let me crash at their house after moving home from Denver. Love you, roomies! . . . . . . #happyanniversary… https://www.instagram.com/p/B-4xY9LJg6U/?igshid=pstcmu7uxl6l"
roswellecho,happy birthday to the beautiful actress @elinepowell from the series @SirenTV who is celebrating her 30th birthday today she is one of the most incredible actresses of the last few years i love her so much #HappyBirthdayElinePowell
HelenaBriggs18,"Happy Birthday @DisneyParis_EN @DLPHelp ! Thank you so much to the CMs that work to keep the park magical. Every single one of you have helped make it my second home. Was with you for the 25th, can't wait for the 30th! "
JessicaBKing1,So blessed to see another year. Happy 30th Birthday to me. If you want to make a donation please let me know.
rocksatthestars,This is so cool! Check out what picture @NASAHubble shot on your birthday! Happy 30th Birthday #Hubble #Telescope https://imagine.gsfc.nasa.gov/hst_bday/
rocksatthestars,Happy 30th Birthday @NASAHubble. Enjoy 30 stunning pictures taken during this time.
amlee1230,BIG Happy 30th Birthday S/O To One Of My Dearest Friends Who Happens To Be My Lil Sister As Well kissedbykinny You’re The Definition Of Friend Many More Doors To Open And Gods Grace… https://www.instagram.com/p/B-4osRGBITp1fXUqb0HILUZuUq1Kv9VLD3EeeQ0/?igshid=rq3c7n5df03g
santospirit_,"It’s my absolute fave’s birthday today!!!! My one true love! The one, the only, Kakla Yoo!! The best travel partner and all round awesome human being!! Happy 30th my love!! @koshkosh_ "
LxiBee,Happy 30th birthday to my first friend! Love you @ThatsCoach2U
SheilzDornan,Happy 30th Virtual Birthday to my youngest Daughter Micha. Great party for you brilliant evening disco dancing My head hurts now 
FrischMommy3,Happy 30th Birthday Baby Brother We love you and miss you so much! https://www.instagram.com/p/B-4m3f2hnX_RQcIDpfNayces1hrffBIWNQK-5g0/?igshid=1u3x17teht79d
BethieLife,I want to wish my son Harrison a very happy 30th birthday! I am so very blessed to be your momma and am so proud of the man you have become. I love you! #happybirthday #son #motherson #30thbirthday #happyeaster… https://www.instagram.com/p/B-4m1E8JgtA/?igshid=1se1i0mnx1mbo
dhewitt1982,"Happy Birthday Brandon, April birthdays are the best, mine is on the 30th. Georgetown SC USA"
TalktoTUCKER324,@S_Haseley20 happy 30th birthday man! I hope you have a great day!!
Home4theMissing,"Nicole up from King County Jail on March 30th, she went to wish her mother a happy birthday. After Nicole left her mother's house, she visited several other friends; she had bruises on her face, seemed scared, and was asking for money. Later that night, Nicole was seen alone @"
Fikayology,Happy 30th birthday to the most reliable Chelsea news source on twitter! #CFCFamily 
poodlewalker10,"Your 30th birthday falls on Easter Sunday in the year 2020? Hey, that’s really something - Happy Birthday - Believe !! "
gemma_gems1,Happy 30th birthday !!
meggeorgoff,Happy 30th Birthday Fifi!!!! Sorry you have to spend it at home. Love you! https://www.instagram.com/p/B-4g3UlHs7Z/?igshid=nvwrizckatx5
tiffers_xox,"It was my sisters 30th a week ago, she lives on her own in a flat. We dropped off her presents/cards/cake etc at the main door of her apartment and sang happy birthday from two meters away. We’ll celebrate properly when this is all over."
GMkwambisi,Happy 30th birthday Jo
FreckledPixie,"Happy 30th Birthday to my Peanut chels.loves_jez.jaz.jay .. At exactly 9:12am you will kiss your 20's farewell. Enjoy your day my love. May your year be filled with love, laughs and… https://www.instagram.com/p/B-4aqIYJ6iuqz755gmdqzpUeEmHht5-SyktpMA0/?igshid=e5waimnenw6g"
Darrencross2024,Happy 30th birthday @franhalsall @britishswimming #Legend
MizYBee,"Happy 30th Birthday @koshkosh_ just say the word and we gon turn up cos I’m ever ready! Have an amazing year babe, I got a bottle on ice for you today "
InTouchEast,"Happy 30th Birthday @BBCSuffolk, here’s to many, many more."
kissmeehere_,Happy 30th “25th” Birthday @raeboo1 Enjoy your day 
ZaxTeller222,"Happy 30th BIRTHDAY! Well we’re actually going to say it’s 29 until further notice, right? Anyway... happiest of birthdays to my best friend, my soulmate, but most importantly my WIFE! We have experienced so many… https://www.instagram.com/p/B-4Ri0GnKAd/?igshid=1m3fdo1iw7zx"
alisonacton,Happy 30th birthday to @BBCSuffolk. I had an awesome 10 years there - a great team to be a part of. Miss you all xx
StPeterSudbury,Happy 30th birthday to @BBCSuffolk and thanks to @MarkGlennMurphy @lesleydolphin @StephenFoz @georgyjamieson etc etc - especially in lockdown we realise just how precious local radio is in supporting and informing communities. Cheers folks! 
rtmcclure,Happy 30th birthday @NASAHubble. You don't look a day over 20. #Hubble30 #NASA
JodyRic14958478,"Happy 30th birthday!! @BBCRadioSuffolk @MarkGlennMurphy @lesleydolphin @StephenFoz @jameshazell @K_McCormack @wbavin @georgyjamieson @gmacsuffolk @mattmarvell and every other presenter and all those working behind the scenes especially in these uncertain times, THANKYOU! "
ronniepants666,Happy 30th birthday to this sweet/sour (like me) goofball. We've gone through a lot together over the last few years but I wouldn't have gone through it with anyone else. Love you so much my gooby 
RoshalPatel,"Oh my GAHHHDDDD #DisneylandParis AND I SHARE A BIRTHDAY I was meant to be going in 2 weekends too Happy 30th to me, and 28th to @DisneylandParis "
jk_rowling,Happy 30th birthday! I hope the heartbreak mends x 
SpectrumCIO,"A massive Happy 30th Birthday to the wonderful @Lucinda_Withers - Have a fantastic day! Brilliant actor, singer, dancer and all round Superstar."
